"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.630,0.105,1.164,24.241,0.0025,0.028,0.579,1.326,3.200,-33.937,0.0317,0.076,-0.810,4.244,0.226,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,1.164,101.811,0.0000,0.028,2.431,2.154,0.602
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.640,0.122,1.454,19.393,0.0029,0.035,0.463,1.344,2.909,-24.241,0.0321,0.069,-0.579,4.244,0.248,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,2.618,111.507,4.1667E-4,0.062,2.662,4.248,1.002
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.650,0.140,1.745,0.000,0.0033,0.042,6.939E-16,1.379,2.909,-19.393,0.0329,0.069,-0.463,4.244,0.244,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.052,3.782,82.418,0.0012,0.090,1.968,4.245,0.587
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.660,0.157,1.454,-14.544,0.0037,0.035,-0.347,1.414,2.618,-19.393,0.0337,0.063,-0.463,4.244,0.232,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.105,4.363,33.937,0.0025,0.104,0.810,4.244,0.417
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.670,0.175,1.164,-9.696,0.0042,0.028,-0.231,1.431,2.327,-19.393,0.0342,0.056,-0.463,4.244,0.223,0.670,0.000,0.000,4.848,0.0000,0.000,0.116,0.140,4.363,-4.848,0.0033,0.104,-0.116,4.244,0.308
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.680,0.175,1.164,9.696,0.0042,0.028,0.231,1.449,2.327,-24.241,0.0346,0.056,-0.579,4.244,0.250,0.680,0.000,0.000,14.544,0.0000,0.000,0.347,0.192,4.072,-24.241,0.0046,0.097,-0.579,4.244,0.280
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.690,0.192,1.454,19.393,0.0046,0.035,0.463,1.484,2.036,-38.785,0.0354,0.049,-0.926,4.244,0.252,0.690,0.000,0.291,19.393,0.0000,0.007,0.463,0.227,3.782,-24.241,0.0054,0.090,-0.579,4.244,0.244
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005,0.700,0.209,1.745,19.393,0.0050,0.042,0.463,1.501,1.454,-43.633,0.0358,0.035,-1.042,4.244,0.230,0.700,0.000,0.582,9.696,0.0000,0.014,0.231,0.262,3.491,-14.544,0.0062,0.083,-0.347,4.244,0.229
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.006,-0.005,0.710,0.227,1.745,19.393,0.0054,0.042,0.463,1.501,0.873,-29.089,0.0358,0.021,-0.694,4.244,0.227,0.710,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.297,3.491,-4.848,0.0071,0.083,-0.116,4.244,0.220
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-24.241,0.0000,0.000,-0.579,-0.006,-0.005,0.720,0.244,2.036,19.393,0.0058,0.049,0.463,1.518,0.873,-14.544,0.0362,0.021,-0.347,4.244,0.259,0.720,0.017,0.291,-19.393,4.1667E-4,0.007,-0.463,0.332,3.491,-4.848,0.0079,0.083,-0.116,4.244,0.266
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-0.291,-63.026,0.0000,-0.007,-1.505,-0.006,-0.005,0.730,0.262,2.327,9.696,0.0062,0.056,0.231,1.518,0.873,-14.544,0.0362,0.021,-0.347,4.244,0.247,0.730,0.017,0.000,-14.544,4.1667E-4,0.000,-0.347,0.367,3.491,-19.393,0.0087,0.083,-0.463,4.244,0.250
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-1.164,-106.659,0.0000,-0.028,-2.546,1.355,0.337,0.740,0.297,2.327,-9.696,0.0071,0.056,-0.231,1.536,0.582,-24.241,0.0367,0.014,-0.579,4.244,0.243,0.740,0.017,0.000,-4.848,4.1667E-4,0.000,-0.116,0.401,3.200,-33.937,0.0096,0.076,-0.810,4.244,0.244
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,-0.017,-2.618,-126.052,-4.1667E-4,-0.062,-3.009,4.248,1.110,0.750,0.314,2.036,-19.393,0.0075,0.049,-0.463,1.536,0.291,-29.089,0.0367,0.007,-0.694,4.244,0.226,0.750,0.017,0.000,0.000,4.1667E-4,0.000,0.000,0.436,2.618,-33.937,0.0104,0.062,-0.810,4.244,0.234
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,-0.052,-4.072,-106.659,-0.0012,-0.097,-2.546,4.246,0.683,0.760,0.332,1.745,-9.696,0.0079,0.042,-0.231,1.536,0.000,-29.089,0.0367,0.000,-0.694,4.244,0.259,0.760,0.017,0.000,4.848,4.1667E-4,0.000,0.116,0.454,2.327,-24.241,0.0108,0.056,-0.579,4.244,0.256
0.770,0.000,0.000,0.000,0.0000,0.000,0.000,-0.105,-4.945,-63.026,-0.0025,-0.118,-1.505,4.245,0.480,0.770,0.349,1.745,9.696,0.0083,0.042,0.231,1.536,-0.291,-29.089,0.0367,-0.007,-0.694,4.244,0.247,0.770,0.017,0.000,14.544,4.1667E-4,0.000,0.347,0.471,2.327,-24.241,0.0112,0.056,-0.579,4.244,0.241
0.780,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,-5.236,-24.241,-0.0037,-0.125,-0.579,4.244,0.351,0.780,0.367,2.036,19.393,0.0087,0.049,0.463,1.536,-0.582,-29.089,0.0367,-0.014,-0.694,4.244,0.247,0.780,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.506,2.036,-33.937,0.0121,0.049,-0.810,4.244,0.228
0.790,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,-5.236,-4.848,-0.0050,-0.125,-0.116,4.244,0.302,0.790,0.384,2.327,9.696,0.0092,0.056,0.231,1.518,-0.873,-29.089,0.0362,-0.021,-0.694,4.244,0.230,0.790,0.017,0.582,9.696,4.1667E-4,0.014,0.231,0.524,1.454,-33.937,0.0125,0.035,-0.810,4.244,0.225
0.800,0.000,0.000,0.000,0.0000,0.000,0.000,-0.262,-5.236,-1.332E-13,-0.0062,-0.125,-7.633E-15,4.244,0.282,0.800,0.419,2.327,-4.848,0.0100,0.056,-0.116,1.518,-1.164,-33.937,0.0362,-0.028,-0.810,4.244,0.256,0.800,0.035,0.582,-4.848,8.3333E-4,0.014,-0.116,0.524,1.164,-24.241,0.0125,0.028,-0.579,4.244,0.266
0.810,0.000,0.000,0.000,0.0000,0.000,0.000,-0.314,-5.236,4.848,-0.0075,-0.125,0.116,4.244,0.269,0.810,0.436,2.036,-4.848,0.0104,0.049,-0.116,1.501,-1.454,-38.785,0.0358,-0.035,-0.926,4.244,0.246,0.810,0.035,0.291,-4.848,8.3333E-4,0.007,-0.116,0.541,1.164,-24.241,0.0129,0.028,-0.579,4.244,0.248
0.820,0.000,0.000,0.000,0.0000,0.000,0.000,-0.367,-5.236,14.544,-0.0087,-0.125,0.347,4.244,0.267,0.820,0.454,2.036,4.848,0.0108,0.049,0.116,1.484,-2.036,-33.937,0.0354,-0.049,-0.810,4.244,0.252,0.820,0.035,0.291,4.848,8.3333E-4,0.007,0.116,0.559,0.873,-33.937,0.0133,0.021,-0.810,4.244,0.239
0.830,0.000,0.000,0.000,0.0000,0.000,0.000,-0.419,-4.945,19.393,-0.0100,-0.118,0.463,4.244,0.256,0.830,0.471,2.327,4.848,0.0112,0.056,0.116,1.466,-2.327,-19.393,0.0350,-0.056,-0.463,4.244,0.231,0.830,0.035,0.582,4.848,8.3333E-4,0.014,0.116,0.559,0.291,-33.937,0.0133,0.007,-0.810,4.244,0.236
0.840,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.471,-4.654,14.544,-0.0112,-0.111,0.347,4.244,0.267,0.840,0.506,2.327,-4.848,0.0121,0.056,-0.116,1.431,-2.327,-9.696,0.0342,-0.056,-0.231,4.244,0.251,0.840,0.052,0.582,-4.848,0.0012,0.014,-0.116,0.559,0.000,-24.241,0.0133,0.000,-0.579,4.244,0.265
0.850,0.000,0.000,-14.544,0.0000,0.000,-0.347,-0.506,-4.654,4.848,-0.0121,-0.111,0.116,4.245,0.269,0.850,0.524,2.036,-4.848,0.0125,0.049,-0.116,1.414,-2.327,-19.393,0.0337,-0.056,-0.463,4.244,0.254,0.850,0.052,0.291,-4.848,0.0012,0.007,-0.116,0.559,0.000,-24.241,0.0133,0.000,-0.579,4.244,0.240
0.860,0.000,-0.291,-19.393,0.0000,-0.007,-0.463,-0.559,-4.654,4.848,-0.0133,-0.111,0.116,4.245,0.257,0.860,0.541,2.036,4.848,0.0129,0.049,0.116,1.396,-2.618,-33.937,0.0333,-0.062,-0.810,4.244,0.262,0.860,0.052,0.291,4.848,0.0012,0.007,0.116,0.559,-0.291,-33.937,0.0133,-0.007,-0.810,4.244,0.242
0.870,0.000,-0.582,-9.696,0.0000,-0.014,-0.231,-0.611,-4.654,9.696,-0.0146,-0.111,0.231,4.244,0.241,0.870,0.559,2.327,4.848,0.0133,0.056,0.116,1.361,-3.200,-33.937,0.0325,-0.076,-0.810,4.244,0.228,0.870,0.052,0.582,9.696,0.0012,0.014,0.231,0.559,-0.873,-33.937,0.0133,-0.021,-0.810,4.244,0.243
0.880,-0.017,-0.582,9.696,-4.1667E-4,-0.014,0.231,-0.646,-4.363,9.696,-0.0154,-0.104,0.231,4.245,0.269,0.880,0.593,2.327,-9.696,0.0142,0.056,-0.231,1.326,-3.491,-19.393,0.0317,-0.083,-0.463,4.244,0.247,0.880,0.070,0.582,4.848,0.0017,0.014,0.116,0.541,-1.164,-19.393,0.0129,-0.028,-0.463,4.245,0.266
0.890,-0.017,-0.291,14.544,-4.1667E-4,-0.007,0.347,-0.698,-4.363,9.696,-0.0167,-0.104,0.231,4.245,0.280,0.890,0.611,2.036,-19.393,0.0146,0.049,-0.463,1.292,-3.491,-9.696,0.0308,-0.083,-0.231,4.244,0.258,0.890,0.070,0.582,5.551E-15,0.0017,0.014,-3.469E-16,0.524,-1.164,-14.544,0.0125,-0.028,-0.347,4.244,0.233
0.900,-0.017,0.000,0.000,-4.1667E-4,0.000,-2.168E-16,-0.733,-4.363,14.544,-0.0175,-0.104,0.347,4.245,0.255,0.900,0.628,1.745,-9.696,0.0150,0.042,-0.231,1.257,-3.491,-14.544,0.0300,-0.083,-0.347,4.245,0.272,0.900,0.070,0.582,1.665E-14,0.0017,0.014,0.000,0.524,-1.164,-29.089,0.0125,-0.028,-0.694,4.244,0.235
0.910,-0.017,-0.291,-14.544,-4.1667E-4,-0.007,-0.347,-0.785,-4.072,24.241,-0.0188,-0.097,0.579,4.244,0.246,0.910,0.646,1.745,9.696,0.0154,0.042,0.231,1.222,-3.782,-24.241,0.0292,-0.090,-0.579,4.244,0.228,0.910,0.087,0.582,2.220E-14,0.0021,0.014,-1.735E-16,0.506,-1.745,-43.633,0.0121,-0.042,-1.042,4.244,0.241
0.920,-0.017,-0.582,-14.544,-4.1667E-4,-0.014,-0.347,-0.820,-3.782,24.241,-0.0196,-0.090,0.579,4.245,0.264,0.920,0.663,2.036,19.393,0.0158,0.049,0.463,1.187,-4.072,-24.241,0.0283,-0.097,-0.579,4.244,0.253,0.920,0.087,0.582,3.331E-14,0.0021,0.014,8.674E-17,0.489,-2.327,-38.785,0.0117,-0.056,-0.926,4.245,0.276
0.930,-0.035,-0.582,-4.848,-8.3333E-4,-0.014,-0.116,-0.855,-3.491,14.544,-0.0204,-0.083,0.347,4.245,0.266,0.930,0.681,2.327,4.848,0.0163,0.056,0.116,1.134,-4.363,-14.544,0.0271,-0.104,-0.347,4.244,0.272,0.930,0.087,0.582,5.551E-14,0.0021,0.014,8.674E-16,0.454,-2.618,-19.393,0.0108,-0.062,-0.463,4.244,0.243
0.940,-0.035,-0.582,-4.848,-8.3333E-4,-0.014,-0.116,-0.890,-3.491,4.848,-0.0212,-0.083,0.116,4.245,0.260,0.940,0.716,2.327,-24.241,0.0171,0.056,-0.579,1.100,-4.363,-9.696,0.0262,-0.104,-0.231,4.244,0.262,0.940,0.105,0.582,4.996E-14,0.0025,0.014,1.128E-15,0.436,-2.618,-9.696,0.0104,-0.063,-0.231,4.244,0.251
0.950,-0.035,-0.582,-9.696,-8.3333E-4,-0.014,-0.231,-0.925,-3.491,4.848,-0.0221,-0.083,0.116,4.245,0.257,0.950,0.733,1.745,-38.785,0.0175,0.042,-0.926,1.047,-4.363,-14.544,0.0250,-0.104,-0.347,4.244,0.232,0.950,0.105,0.582,4.848,0.0025,0.014,0.116,0.401,-2.618,-14.544,0.0096,-0.062,-0.347,4.244,0.255
0.960,-0.052,-0.873,-9.696,-0.0012,-0.021,-0.231,-0.960,-3.491,14.544,-0.0229,-0.083,0.347,4.245,0.252,0.960,0.750,1.164,-24.241,0.0179,0.028,-0.579,1.012,-4.654,-24.241,0.0242,-0.111,-0.579,4.245,0.264,0.960,0.105,0.582,9.696,0.0025,0.014,0.231,0.384,-2.909,-24.241,0.0092,-0.069,-0.579,4.245,0.270
0.970,-0.052,-0.873,-4.848,-0.0012,-0.021,-0.116,-0.995,-3.200,24.241,-0.0237,-0.076,0.579,4.245,0.275,0.970,0.750,1.164,4.848,0.0179,0.028,0.116,0.960,-4.945,-24.241,0.0229,-0.118,-0.579,4.244,0.270,0.970,0.122,0.873,4.848,0.0029,0.021,0.116,0.349,-3.200,-29.089,0.0083,-0.076,-0.694,4.244,0.241
0.980,-0.070,-0.873,7.772E-14,-0.0017,-0.021,2.082E-15,-1.030,-2.909,24.241,-0.0246,-0.069,0.579,4.245,0.261,0.980,0.768,1.454,14.544,0.0183,0.035,0.347,0.908,-5.236,-14.544,0.0217,-0.125,-0.347,4.244,0.259,0.980,0.122,0.873,-9.696,0.0029,0.021,-0.231,0.314,-3.491,-29.089,0.0075,-0.083,-0.694,4.244,0.244
0.990,-0.070,-0.873,-4.848,-0.0017,-0.021,-0.116,-1.047,-2.618,14.544,-0.0250,-0.062,0.347,4.245,0.255,0.990,0.785,1.745,-2.442E-13,0.0188,0.042,-1.388E-15,0.855,-5.236,-4.848,0.0204,-0.125,-0.116,4.244,0.241,0.990,0.140,0.582,-19.393,0.0033,0.014,-0.463,0.279,-3.782,-29.089,0.0067,-0.090,-0.694,4.244,0.247
1.000,-0.087,-0.873,-9.696,-0.0021,-0.021,-0.231,-1.082,-2.618,9.696,-0.0258,-0.062,0.231,4.245,0.244,1.000,0.803,1.454,-19.393,0.0192,0.035,-0.463,0.803,-5.236,-8.882E-14,0.0192,-0.125,4.857E-15,4.245,0.256,1.000,0.140,0.291,-9.696,0.0033,0.007,-0.231,0.244,-4.072,-29.089,0.0058,-0.097,-0.694,4.245,0.271
1.010,-0.087,-1.164,-9.696,-0.0021,-0.028,-0.231,-1.100,-2.618,14.544,-0.0262,-0.062,0.347,4.245,0.273,1.010,0.820,1.164,-29.089,0.0196,0.028,-0.694,0.750,-5.236,-3.109E-13,0.0179,-0.125,5.551E-15,4.244,0.267,1.010,0.140,0.291,4.848,0.0033,0.007,0.116,0.192,-4.363,-24.241,0.0046,-0.104,-0.579,4.245,0.253
1.020,-0.105,-1.164,-4.848,-0.0025,-0.028,-0.116,-1.134,-2.327,24.241,-0.0271,-0.056,0.579,4.245,0.263,1.020,0.820,0.873,-24.241,0.0196,0.021,-0.579,0.698,-5.236,-8.882E-14,0.0167,-0.125,0.000,4.244,0.267,1.020,0.140,0.582,4.848,0.0033,0.014,0.116,0.157,-4.654,-14.544,0.0037,-0.111,-0.347,4.245,0.268
1.030,-0.122,-1.164,-2.220E-14,-0.0029,-0.028,-6.939E-16,-1.152,-2.036,24.241,-0.0275,-0.049,0.579,4.245,0.251,1.030,0.838,0.582,-14.544,0.0200,0.014,-0.347,0.646,-5.236,-4.848,0.0154,-0.125,-0.116,4.244,0.251,1.030,0.157,0.582,-4.848,0.0037,0.014,-0.116,0.105,-4.654,-4.848,0.0025,-0.111,-0.116,4.245,0.261
1.040,-0.122,-1.164,-3.331E-14,-0.0029,-0.028,-6.939E-16,-1.169,-1.745,14.544,-0.0279,-0.042,0.347,4.245,0.239,1.040,0.838,0.582,-4.848,0.0200,0.014,-0.116,0.593,-5.236,-14.544,0.0142,-0.125,-0.347,4.244,0.244,1.040,0.157,0.291,-4.848,0.0037,0.007,-0.116,0.052,-4.654,-4.848,0.0012,-0.111,-0.116,4.245,0.263
1.050,-0.140,-1.164,0.000,-0.0033,-0.028,3.469E-16,-1.187,-1.745,4.848,-0.0283,-0.042,0.116,4.245,0.275,1.050,0.838,0.582,-4.848,0.0200,0.014,-0.116,0.541,-5.527,-19.393,0.0129,-0.132,-0.463,4.244,0.272,1.050,0.157,0.291,4.848,0.0037,0.007,0.116,0.017,-4.654,-14.544,4.1667E-4,-0.111,-0.347,4.245,0.249
1.060,-0.157,-1.164,-4.848,-0.0037,-0.028,-0.116,-1.204,-1.745,4.848,-0.0287,-0.042,0.116,4.245,0.258,1.060,0.855,0.582,-14.544,0.0204,0.014,-0.347,0.489,-5.818,-9.696,0.0117,-0.139,-0.231,4.244,0.274,1.060,0.157,0.582,4.848,0.0037,0.014,0.116,-0.035,-4.945,-19.393,-8.3333E-4,-0.118,-0.463,4.245,0.261
1.070,-0.157,-1.164,-9.696,-0.0037,-0.028,-0.231,-1.222,-1.745,14.544,-0.0292,-0.042,0.347,4.245,0.249,1.070,0.855,0.291,-19.393,0.0204,0.007,-0.463,0.419,-5.818,9.696,0.0100,-0.139,0.231,4.244,0.255,1.070,0.175,0.582,-9.696,0.0042,0.014,-0.231,-0.087,-5.236,-14.544,-0.0021,-0.125,-0.347,4.244,0.254
1.080,-0.175,-1.454,-4.848,-0.0042,-0.035,-0.116,-1.239,-1.454,24.241,-0.0296,-0.035,0.579,4.245,0.237,1.080,0.855,0.000,-14.544,0.0204,0.000,-0.347,0.367,-5.527,19.393,0.0087,-0.132,0.463,4.244,0.241,1.080,0.175,0.291,-19.393,0.0042,0.007,-0.463,-0.140,-5.236,-4.848,-0.0033,-0.125,-0.116,4.245,0.255
1.090,-0.192,-1.454,4.848,-0.0046,-0.035,0.116,-1.257,-1.164,29.089,-0.0300,-0.028,0.694,4.245,0.272,1.090,0.855,0.000,-9.696,0.0204,0.000,-0.231,0.314,-5.236,9.696,0.0075,-0.125,0.231,4.245,0.285,1.090,0.175,0.000,-14.544,0.0042,0.000,-0.347,-0.192,-5.236,0.000,-0.0046,-0.125,-6.939E-16,4.245,0.264
1.100,-0.209,-1.164,4.848,-0.0050,-0.028,0.116,-1.257,-0.873,24.241,-0.0300,-0.021,0.579,4.245,0.248,1.100,0.855,0.000,-14.544,0.0204,0.000,-0.347,0.262,-5.236,-9.696,0.0062,-0.125,-0.231,4.244,0.261,1.100,0.175,0.000,-4.848,0.0042,0.000,-0.116,-0.244,-5.236,-4.848,-0.0058,-0.125,-0.116,4.245,0.272
1.110,-0.209,-1.164,-9.696,-0.0050,-0.028,-0.231,-1.274,-0.582,14.544,-0.0304,-0.014,0.347,4.245,0.242,1.110,0.855,-0.291,-24.241,0.0204,-0.007,-0.579,0.209,-5.527,-19.393,0.0050,-0.132,-0.463,4.245,0.260,1.110,0.175,0.000,-4.848,0.0042,0.000,-0.116,-0.297,-5.236,-14.544,-0.0071,-0.125,-0.347,4.245,0.262
1.120,-0.227,-1.454,-19.393,-0.0054,-0.035,-0.463,-1.274,-0.582,4.848,-0.0304,-0.014,0.116,4.245,0.238,1.120,0.855,-0.582,-24.241,0.0204,-0.014,-0.579,0.157,-5.818,-9.696,0.0037,-0.139,-0.231,4.244,0.250,1.120,0.175,0.000,-14.544,0.0042,0.000,-0.347,-0.349,-5.527,-19.393,-0.0083,-0.132,-0.463,4.245,0.264
1.130,-0.244,-1.745,-14.544,-0.0058,-0.042,-0.347,-1.274,-0.582,9.696,-0.0304,-0.014,0.231,4.245,0.261,1.130,0.838,-0.873,-14.544,0.0200,-0.021,-0.347,0.087,-5.818,9.696,0.0021,-0.139,0.231,4.245,0.275,1.130,0.175,-0.291,-19.393,0.0042,-0.007,-0.463,-0.401,-5.818,-9.696,-0.0096,-0.139,-0.231,4.245,0.266
1.140,-0.262,-1.745,-4.848,-0.0062,-0.042,-0.116,-1.292,-0.582,29.089,-0.0308,-0.014,0.694,4.245,0.248,1.140,0.838,-0.873,-9.696,0.0200,-0.021,-0.231,0.035,-5.527,19.393,8.3333E-4,-0.132,0.463,4.244,0.259,1.140,0.175,-0.582,-14.544,0.0042,-0.014,-0.347,-0.471,-5.818,9.696,-0.0112,-0.139,0.231,4.244,0.255
1.150,-0.279,-1.745,-2.442E-13,-0.0067,-0.042,-6.592E-15,-1.292,0.000,38.785,-0.0308,0.000,0.926,4.245,0.247,1.150,0.820,-0.873,-14.544,0.0196,-0.021,-0.347,-0.017,-5.236,9.696,-4.1667E-4,-0.125,0.231,4.245,0.270,1.150,0.157,-0.582,-4.848,0.0037,-0.014,-0.116,-0.524,-5.527,14.544,-0.0125,-0.132,0.347,4.245,0.260
1.160,-0.297,-1.745,9.992E-14,-0.0071,-0.042,2.429E-15,-1.292,0.582,29.089,-0.0308,0.014,0.694,4.245,0.241,1.160,0.820,-1.164,-24.241,0.0196,-0.028,-0.579,-0.070,-5.236,-9.696,-0.0017,-0.125,-0.231,4.244,0.246,1.160,0.157,-0.582,2.776E-14,0.0037,-0.014,1.735E-16,-0.576,-5.236,5.329E-13,-0.0137,-0.125,8.327E-15,4.245,0.263
1.170,-0.314,-1.745,3.664E-13,-0.0075,-0.042,9.714E-15,-1.274,0.582,14.544,-0.0304,0.014,0.347,4.245,0.257,1.170,0.803,-1.454,-24.241,0.0192,-0.035,-0.579,-0.122,-5.527,-19.393,-0.0029,-0.132,-0.463,4.245,0.262,1.170,0.157,-0.582,1.055E-13,0.0037,-0.014,3.469E-16,-0.628,-5.527,-14.544,-0.0150,-0.132,-0.347,4.245,0.267
1.180,-0.332,-1.745,4.441E-13,-0.0079,-0.042,1.214E-14,-1.274,0.582,14.544,-0.0304,0.014,0.347,4.245,0.241,1.180,0.785,-1.745,-14.544,0.0188,-0.042,-0.347,-0.175,-5.818,-4.848,-0.0042,-0.139,-0.116,4.245,0.269,1.180,0.140,-0.582,1.110E-13,0.0033,-0.014,2.602E-15,-0.681,-5.818,-14.544,-0.0163,-0.139,-0.347,4.245,0.254
1.190,-0.349,-1.745,1.443E-13,-0.0083,-0.042,6.245E-15,-1.274,0.873,19.393,-0.0304,0.021,0.463,4.245,0.244,1.190,0.768,-1.745,-9.696,0.0183,-0.042,-0.231,-0.244,-5.818,24.241,-0.0058,-0.139,0.579,4.245,0.273,1.190,0.140,-0.582,-4.848,0.0033,-0.014,-0.116,-0.750,-5.818,-4.848,-0.0179,-0.139,-0.116,4.245,0.272
1.200,-0.367,-1.745,-1.776E-13,-0.0087,-0.042,-2.776E-15,-1.257,1.164,14.544,-0.0300,0.028,0.347,4.245,0.236,1.200,0.750,-1.745,-14.544,0.0179,-0.042,-0.347,-0.297,-5.236,38.785,-0.0071,-0.125,0.926,4.244,0.242,1.200,0.140,-0.582,-14.544,0.0033,-0.014,-0.347,-0.803,-5.818,-8.882E-14,-0.0192,-0.139,0.000,4.245,0.271
1.210,-0.384,-1.745,-4.441E-14,-0.0092,-0.042,-4.163E-15,-1.239,1.164,9.696,-0.0296,0.028,0.231,4.245,0.243,1.210,0.733,-2.036,-19.393,0.0175,-0.049,-0.463,-0.349,-4.654,24.241,-0.0083,-0.111,0.579,4.245,0.263,1.210,0.122,-0.873,-19.393,0.0029,-0.021,-0.463,-0.855,-5.818,4.848,-0.0204,-0.139,0.116,4.245,0.257
1.220,-0.401,-1.745,1.332E-13,-0.0096,-0.042,0.000,-1.239,1.164,14.544,-0.0296,0.028,0.347,4.245,0.238,1.220,0.716,-2.327,-14.544,0.0171,-0.056,-0.347,-0.384,-4.654,-4.848,-0.0092,-0.111,-0.116,4.245,0.274,1.220,0.122,-1.164,-14.544,0.0029,-0.028,-0.347,-0.925,-5.818,14.544,-0.0221,-0.139,0.347,4.244,0.251
1.230,-0.419,-1.745,1.998E-13,-0.0100,-0.042,4.163E-15,-1.222,1.454,24.241,-0.0292,0.035,0.579,4.245,0.246,1.230,0.681,-2.327,-9.696,0.0163,-0.056,-0.231,-0.436,-4.945,-14.544,-0.0104,-0.118,-0.347,4.245,0.264,1.230,0.105,-1.164,-4.848,0.0025,-0.028,-0.116,-0.977,-5.527,19.393,-0.0233,-0.132,0.463,4.245,0.268
1.240,-0.436,-1.745,-4.441E-14,-0.0104,-0.042,1.388E-15,-1.204,1.745,29.089,-0.0287,0.042,0.694,4.245,0.238,1.240,0.663,-2.327,-14.544,0.0158,-0.056,-0.347,-0.489,-5.236,4.441E-14,-0.0117,-0.125,-2.776E-15,4.244,0.242,1.240,0.087,-1.164,-4.848,0.0021,-0.028,-0.116,-1.030,-5.236,14.544,-0.0246,-0.125,0.347,4.245,0.262
