"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.470,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.470,0.000,0.000,0.000,0.0000,0.000,0.000,-0.175,-4.945,-53.329,-0.0042,-0.118,-1.273,4.990,0.347,0.470,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.480,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.480,0.000,0.000,0.000,0.0000,0.000,0.000,-0.227,-5.527,-43.633,-0.0054,-0.132,-1.042,4.990,0.289,0.480,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.490,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.490,0.000,0.000,0.000,0.0000,0.000,0.000,-0.279,-5.818,-29.089,-0.0067,-0.139,-0.694,4.990,0.269,0.490,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.500,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.500,0.000,0.000,0.000,0.0000,0.000,0.000,-0.349,-6.109,-14.544,-0.0083,-0.146,-0.347,4.990,0.296,0.500,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.510,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.510,0.000,0.000,0.000,0.0000,0.000,0.000,-0.401,-6.109,-9.696,-0.0096,-0.146,-0.231,4.990,0.281,0.510,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.520,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.520,0.000,0.000,0.000,0.0000,0.000,0.000,-0.471,-6.109,-14.544,-0.0112,-0.146,-0.347,4.990,0.276,0.520,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.530,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.530,0.000,0.000,0.000,0.0000,0.000,0.000,-0.524,-6.400,-19.393,-0.0125,-0.153,-0.463,4.990,0.295,0.530,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.540,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.540,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.593,-6.690,-9.696,-0.0142,-0.160,-0.231,4.990,0.297,0.540,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.550,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.550,0.000,0.000,-14.544,0.0000,0.000,-0.347,-0.663,-6.690,4.848,-0.0158,-0.160,0.116,4.990,0.271,0.550,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.560,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.560,0.000,-0.291,-19.393,0.0000,-0.007,-0.463,-0.733,-6.400,4.848,-0.0175,-0.153,0.116,4.990,0.265,0.560,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.570,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.570,0.000,-0.582,-14.544,0.0000,-0.014,-0.347,-0.785,-6.400,-9.696,-0.0188,-0.153,-0.231,4.990,0.298,0.570,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.580,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.580,-0.017,-0.582,-4.848,-4.1667E-4,-0.014,-0.116,-0.855,-6.690,-19.393,-0.0204,-0.160,-0.463,4.990,0.280,0.580,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.590,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.590,-0.017,-0.582,5.551E-14,-4.1667E-4,-0.014,1.301E-15,-0.925,-6.981,-14.544,-0.0221,-0.167,-0.347,4.990,0.274,0.590,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.600,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.600,-0.017,-0.582,5.551E-14,-4.1667E-4,-0.014,1.561E-15,-0.995,-6.981,-4.848,-0.0237,-0.167,-0.116,4.991,0.314,0.600,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.005
0.610,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.610,-0.035,-0.582,-4.848,-8.3333E-4,-0.014,-0.116,-1.065,-6.981,-4.441E-14,-0.0254,-0.167,-2.776E-15,4.991,0.289,0.610,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.006,-0.005
0.620,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.620,-0.035,-0.582,-14.544,-8.3333E-4,-0.014,-0.347,-1.134,-6.981,-4.441E-13,-0.0271,-0.167,-5.551E-15,4.990,0.264,0.620,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,29.089,0.0000,0.000,0.694,-0.006,-0.005
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.006,-0.006,0.630,-0.035,-0.873,-19.393,-8.3333E-4,-0.021,-0.463,-1.204,-6.981,4.441E-14,-0.0287,-0.167,5.551E-15,4.990,0.283,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,72.722,0.0000,0.007,1.736,-0.006,-0.005
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-24.241,0.0000,0.000,-0.579,-0.006,-0.006,0.640,-0.052,-1.164,-9.696,-0.0012,-0.028,-0.231,-1.274,-6.981,4.848,-0.0304,-0.167,0.116,4.991,0.292,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,1.454,111.507,0.0000,0.035,2.662,3.469,0.973
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-0.291,-58.178,0.0000,-0.007,-1.389,-0.006,-0.006,0.650,-0.070,-1.164,4.848,-0.0017,-0.028,0.116,-1.344,-6.981,14.544,-0.0321,-0.167,0.347,4.990,0.274,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,2.909,111.507,4.1667E-4,0.069,2.662,4.994,1.107
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-1.164,-96.963,0.0000,-0.028,-2.315,1.392,0.346,0.660,-0.070,-0.873,4.848,-0.0017,-0.021,0.116,-1.414,-6.690,19.393,-0.0337,-0.160,0.463,4.990,0.280,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.070,4.072,72.722,0.0017,0.097,1.736,4.991,0.654
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,-0.017,-2.327,-121.203,-4.1667E-4,-0.056,-2.894,4.996,1.411,0.670,-0.087,-0.873,-9.696,-0.0021,-0.021,-0.231,-1.484,-6.400,14.544,-0.0354,-0.153,0.347,4.991,0.313,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.105,4.363,38.785,0.0025,0.104,0.926,4.990,0.438
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,-0.052,-3.782,-116.355,-0.0012,-0.090,-2.778,4.993,0.810,0.680,-0.087,-1.164,-24.241,-0.0021,-0.028,-0.579,-1.536,-6.400,4.848,-0.0367,-0.153,0.116,4.990,0.276,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.157,4.363,33.937,0.0037,0.104,0.810,4.990,0.340
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,-0.087,-4.945,-87.266,-0.0021,-0.118,-2.083,4.991,0.535,0.690,-0.105,-1.454,-24.241,-0.0025,-0.035,-0.579,-1.606,-6.400,4.848,-0.0383,-0.153,0.116,4.990,0.259,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.192,4.945,43.633,0.0046,0.118,1.042,4.990,0.325
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,-5.527,-53.329,-0.0037,-0.132,-1.273,4.991,0.390,0.700,-0.122,-1.745,-14.544,-0.0029,-0.042,-0.347,-1.676,-6.400,9.696,-0.0400,-0.153,0.231,4.991,0.295,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.244,5.527,33.937,0.0058,0.132,0.810,4.990,0.281
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,-5.818,-33.937,-0.0050,-0.139,-0.810,4.990,0.322,0.710,-0.140,-1.745,-4.848,-0.0033,-0.042,-0.116,-1.728,-6.109,9.696,-0.0412,-0.146,0.231,4.991,0.286,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.314,5.818,9.696,0.0075,0.139,0.231,4.990,0.247
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,-0.262,-6.109,-24.241,-0.0062,-0.146,-0.579,4.990,0.287,0.720,-0.157,-1.745,1.665E-13,-0.0037,-0.042,4.510E-15,-1.798,-6.109,9.696,-0.0429,-0.146,0.231,4.990,0.271,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.367,5.527,4.848,0.0087,0.132,0.116,4.990,0.282
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,-0.332,-6.400,-14.544,-0.0079,-0.153,-0.347,4.990,0.285,0.730,-0.175,-1.745,-4.848,-0.0042,-0.042,-0.116,-1.850,-6.109,14.544,-0.0442,-0.146,0.347,4.991,0.290,0.730,0.000,0.000,4.848,0.0000,0.000,0.116,0.419,5.527,24.241,0.0100,0.132,0.579,4.990,0.261
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,-0.401,-6.400,-9.696,-0.0096,-0.153,-0.231,4.990,0.288,0.740,-0.192,-1.745,-14.544,-0.0046,-0.042,-0.347,-1.920,-5.818,24.241,-0.0458,-0.139,0.579,4.991,0.308,0.740,0.000,0.000,14.544,0.0000,0.000,0.347,0.471,6.109,38.785,0.0112,0.146,0.926,4.990,0.249
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,-0.454,-6.400,-14.544,-0.0108,-0.153,-0.347,4.991,0.286,0.750,-0.209,-2.036,-19.393,-0.0050,-0.049,-0.463,-1.972,-5.527,24.241,-0.0471,-0.132,0.579,4.991,0.264,0.750,0.000,0.291,19.393,0.0000,0.007,0.463,0.541,6.690,24.241,0.0129,0.160,0.579,4.990,0.270
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,-0.524,-6.690,-19.393,-0.0125,-0.160,-0.463,4.991,0.277,0.760,-0.227,-2.327,-14.544,-0.0054,-0.056,-0.347,-2.025,-5.236,19.393,-0.0483,-0.125,0.463,4.991,0.265,0.760,0.000,0.582,9.696,0.0000,0.014,0.231,0.611,6.690,0.000,0.0146,0.160,2.776E-15,4.990,0.267
0.770,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.593,-6.981,-14.544,-0.0142,-0.167,-0.347,4.991,0.268,0.770,-0.262,-2.327,-4.848,-0.0062,-0.056,-0.116,-2.077,-5.236,19.393,-0.0496,-0.125,0.463,4.991,0.297,0.770,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.681,6.400,-4.848,0.0163,0.153,-0.116,4.990,0.251
0.780,0.000,0.000,-14.544,0.0000,0.000,-0.347,-0.663,-6.981,-4.848,-0.0158,-0.167,-0.116,4.991,0.296,0.780,-0.279,-2.327,-4.848,-0.0067,-0.056,-0.116,-2.129,-4.945,24.241,-0.0508,-0.118,0.579,4.991,0.268,0.780,0.017,0.291,-14.544,4.1667E-4,0.007,-0.347,0.733,6.400,9.696,0.0175,0.153,0.231,4.990,0.257
0.790,0.000,-0.291,-19.393,0.0000,-0.007,-0.463,-0.733,-6.981,0.000,-0.0175,-0.167,0.000,4.991,0.285,0.790,-0.297,-2.327,-9.696,-0.0071,-0.056,-0.231,-2.182,-4.654,29.089,-0.0521,-0.111,0.694,4.991,0.266,0.790,0.017,0.000,0.000,4.1667E-4,0.000,2.168E-16,0.803,6.690,19.393,0.0192,0.160,0.463,4.990,0.275
0.800,0.000,-0.582,-9.696,0.0000,-0.014,-0.231,-0.803,-6.981,-1.332E-13,-0.0192,-0.167,-9.714E-15,4.991,0.277,0.800,-0.332,-2.618,-9.696,-0.0079,-0.062,-0.231,-2.217,-4.363,29.089,-0.0529,-0.104,0.694,4.991,0.302,0.800,0.017,0.291,14.544,4.1667E-4,0.007,0.347,0.873,6.981,19.393,0.0208,0.167,0.463,4.990,0.253
0.810,-0.017,-0.582,4.848,-4.1667E-4,-0.014,0.116,-0.873,-6.981,-3.997E-13,-0.0208,-0.167,-2.220E-14,4.991,0.304,0.810,-0.349,-2.618,-9.696,-0.0083,-0.062,-0.231,-2.269,-4.072,29.089,-0.0542,-0.097,0.694,4.991,0.283,0.810,0.017,0.582,14.544,4.1667E-4,0.014,0.347,0.942,6.981,19.393,0.0225,0.167,0.463,4.990,0.248
0.820,-0.017,-0.291,4.848,-4.1667E-4,-0.007,0.116,-0.942,-6.981,-7.994E-13,-0.0225,-0.167,-1.388E-14,4.991,0.290,0.820,-0.384,-2.618,-14.544,-0.0092,-0.062,-0.347,-2.304,-3.782,24.241,-0.0550,-0.090,0.579,4.990,0.251,0.820,0.035,0.582,4.848,8.3333E-4,0.014,0.116,1.012,7.272,19.393,0.0242,0.174,0.463,4.990,0.277
0.830,-0.017,-0.291,-9.696,-4.1667E-4,-0.007,-0.231,-1.012,-6.981,-6.217E-13,-0.0242,-0.167,2.776E-15,4.991,0.288,0.830,-0.401,-2.909,-19.393,-0.0096,-0.069,-0.463,-2.339,-3.491,14.544,-0.0558,-0.083,0.347,4.991,0.271,0.830,0.035,0.582,4.848,8.3333E-4,0.014,0.116,1.082,7.563,9.696,0.0258,0.181,0.231,4.990,0.254
0.840,-0.017,-0.582,-19.393,-4.1667E-4,-0.014,-0.463,-1.082,-6.981,3.997E-13,-0.0258,-0.167,1.804E-14,4.991,0.289,0.840,-0.436,-3.200,-9.696,-0.0104,-0.076,-0.231,-2.374,-3.491,4.848,-0.0567,-0.083,0.116,4.991,0.294,0.840,0.035,0.582,9.696,8.3333E-4,0.014,0.231,1.169,7.563,-9.696,0.0279,0.181,-0.231,4.990,0.248
0.850,-0.035,-0.873,-14.544,-8.3333E-4,-0.021,-0.347,-1.152,-6.981,1.155E-12,-0.0275,-0.167,1.110E-14,4.991,0.302,0.850,-0.471,-3.200,4.848,-0.0112,-0.076,0.116,-2.409,-3.491,4.848,-0.0575,-0.083,0.116,4.991,0.265,0.850,0.052,0.873,9.696,0.0012,0.021,0.231,1.239,7.272,-19.393,0.0296,0.174,-0.463,4.990,0.276
0.860,-0.035,-0.873,-4.848,-8.3333E-4,-0.021,-0.116,-1.222,-6.981,4.848,-0.0292,-0.167,0.116,4.991,0.286,0.860,-0.506,-2.909,4.848,-0.0121,-0.069,0.116,-2.443,-3.491,19.393,-0.0583,-0.083,0.463,4.990,0.261,0.860,0.052,0.873,9.696,0.0012,0.021,0.231,1.309,6.981,-14.544,0.0312,0.167,-0.347,4.990,0.256
0.870,-0.052,-0.873,4.441E-14,-0.0012,-0.021,5.204E-16,-1.292,-6.981,14.544,-0.0308,-0.167,0.347,4.991,0.287,0.870,-0.524,-2.909,-9.696,-0.0125,-0.069,-0.231,-2.478,-3.200,38.785,-0.0592,-0.076,0.926,4.991,0.307,0.870,0.070,0.873,9.696,0.0017,0.021,0.231,1.379,6.981,-4.848,0.0329,0.167,-0.116,4.990,0.240
0.880,-0.052,-0.873,-4.848,-0.0012,-0.021,-0.116,-1.361,-6.690,19.393,-0.0325,-0.160,0.463,4.991,0.305,0.880,-0.559,-3.200,-19.393,-0.0133,-0.076,-0.463,-2.513,-2.618,48.481,-0.0600,-0.062,1.157,4.991,0.266,0.880,0.070,1.164,9.696,0.0017,0.028,0.231,1.449,6.981,-7.105E-13,0.0346,0.167,-8.327E-15,4.990,0.260
0.890,-0.070,-0.873,-14.544,-0.0017,-0.021,-0.347,-1.431,-6.400,14.544,-0.0342,-0.153,0.347,4.991,0.283,0.890,-0.593,-3.491,-14.544,-0.0142,-0.083,-0.347,-2.531,-2.036,38.785,-0.0604,-0.049,0.926,4.990,0.251,0.890,0.087,1.164,4.848,0.0021,0.028,0.116,1.518,6.981,-5.329E-13,0.0362,0.167,1.110E-14,4.990,0.264
0.900,-0.070,-1.164,-19.393,-0.0017,-0.028,-0.463,-1.484,-6.400,4.848,-0.0354,-0.153,0.116,4.991,0.274,0.900,-0.628,-3.491,-4.848,-0.0150,-0.083,-0.116,-2.548,-1.745,19.393,-0.0608,-0.042,0.463,4.991,0.282,0.900,0.105,1.164,4.848,0.0025,0.028,0.116,1.588,6.981,-4.848,0.0379,0.167,-0.116,4.990,0.251
0.910,-0.087,-1.454,-9.696,-0.0021,-0.035,-0.231,-1.553,-6.400,4.848,-0.0371,-0.153,0.116,4.991,0.299,0.910,-0.663,-3.491,2.220E-13,-0.0158,-0.083,8.327E-15,-2.566,-1.745,9.696,-0.0612,-0.042,0.231,4.991,0.280,0.910,0.105,1.164,14.544,0.0025,0.028,0.347,1.658,6.981,-14.544,0.0396,0.167,-0.347,4.990,0.254
0.920,-0.105,-1.454,4.848,-0.0025,-0.035,0.116,-1.623,-6.400,14.544,-0.0387,-0.153,0.347,4.991,0.295,0.920,-0.698,-3.491,-4.848,-0.0167,-0.083,-0.116,-2.583,-1.745,14.544,-0.0617,-0.042,0.347,4.990,0.250,0.920,0.122,1.454,19.393,0.0029,0.035,0.463,1.728,6.690,-24.241,0.0412,0.160,-0.579,4.990,0.274
0.930,-0.122,-1.164,4.848,-0.0029,-0.028,0.116,-1.676,-6.109,19.393,-0.0400,-0.146,0.463,4.991,0.289,0.930,-0.733,-3.491,-14.544,-0.0175,-0.083,-0.347,-2.601,-1.454,24.241,-0.0621,-0.035,0.579,4.991,0.268,0.930,0.140,1.745,14.544,0.0033,0.042,0.347,1.798,6.400,-24.241,0.0429,0.153,-0.579,4.990,0.252
0.940,-0.122,-1.164,-14.544,-0.0029,-0.028,-0.347,-1.745,-5.818,14.544,-0.0417,-0.139,0.347,4.991,0.296,0.940,-0.768,-3.782,-19.393,-0.0183,-0.090,-0.463,-2.618,-1.164,29.089,-0.0625,-0.028,0.694,4.991,0.299,0.940,0.157,1.745,4.848,0.0037,0.042,0.116,1.850,6.109,-14.544,0.0442,0.146,-0.347,4.990,0.239
0.950,-0.140,-1.454,-33.937,-0.0033,-0.035,-0.810,-1.798,-5.818,9.696,-0.0429,-0.139,0.231,4.991,0.296,0.950,-0.803,-4.072,-9.696,-0.0192,-0.097,-0.231,-2.618,-0.873,29.089,-0.0625,-0.021,0.694,4.990,0.251,0.950,0.175,1.745,4.848,0.0042,0.042,0.116,1.920,6.109,-9.696,0.0458,0.146,-0.231,4.990,0.271
0.960,-0.157,-2.036,-33.937,-0.0037,-0.049,-0.810,-1.850,-5.818,19.393,-0.0442,-0.139,0.463,4.991,0.283,0.960,-0.855,-4.072,9.696,-0.0204,-0.097,0.231,-2.635,-0.582,33.937,-0.0629,-0.014,0.810,4.990,0.246,0.960,0.192,1.745,14.544,0.0046,0.042,0.347,1.972,6.109,-14.544,0.0471,0.146,-0.347,4.990,0.255
0.970,-0.175,-2.327,-14.544,-0.0042,-0.056,-0.347,-1.920,-5.527,33.937,-0.0458,-0.132,0.810,4.991,0.274,0.970,-0.890,-3.782,19.393,-0.0212,-0.090,0.463,-2.635,-0.291,38.785,-0.0629,-0.007,0.926,4.991,0.285,0.970,0.209,2.036,19.393,0.0050,0.049,0.463,2.042,5.818,-24.241,0.0487,0.139,-0.579,4.990,0.252
0.980,-0.209,-2.327,4.848,-0.0050,-0.056,0.116,-1.972,-4.945,33.937,-0.0471,-0.118,0.810,4.991,0.301,0.980,-0.925,-3.491,14.544,-0.0221,-0.083,0.347,-2.635,0.291,38.785,-0.0629,0.007,0.926,4.991,0.260,0.980,0.227,2.327,14.544,0.0054,0.056,0.347,2.094,5.527,-29.089,0.0500,0.132,-0.694,4.990,0.276
0.990,-0.227,-2.036,4.848,-0.0054,-0.049,0.116,-2.007,-4.654,19.393,-0.0479,-0.111,0.463,4.991,0.282,0.990,-0.960,-3.491,4.848,-0.0229,-0.083,0.116,-2.635,0.582,33.937,-0.0629,0.014,0.810,4.990,0.245,0.990,0.262,2.327,9.696,0.0062,0.056,0.231,2.147,5.236,-33.937,0.0512,0.125,-0.810,4.990,0.265
1.000,-0.244,-2.036,-9.696,-0.0058,-0.049,-0.231,-2.059,-4.654,9.696,-0.0492,-0.111,0.231,4.991,0.277,1.000,-0.995,-3.491,-1.332E-13,-0.0237,-0.083,-5.551E-15,-2.618,0.873,29.089,-0.0625,0.021,0.694,4.991,0.280,1.000,0.279,2.327,14.544,0.0067,0.056,0.347,2.199,4.945,-38.785,0.0525,0.118,-0.926,4.990,0.241
1.010,-0.262,-2.327,-19.393,-0.0062,-0.056,-0.463,-2.112,-4.654,14.544,-0.0504,-0.111,0.347,4.991,0.299,1.010,-1.030,-3.491,-3.109E-13,-0.0246,-0.083,2.776E-15,-2.618,1.164,29.089,-0.0625,0.028,0.694,4.991,0.275,1.010,0.297,2.618,19.393,0.0071,0.062,0.463,2.251,4.363,-38.785,0.0537,0.104,-0.926,4.990,0.258
1.020,-0.297,-2.618,-14.544,-0.0071,-0.062,-0.347,-2.147,-4.363,24.241,-0.0512,-0.104,0.579,4.991,0.287,1.020,-1.065,-3.491,-2.220E-13,-0.0254,-0.083,5.551E-15,-2.601,1.454,24.241,-0.0621,0.035,0.579,4.990,0.238,1.020,0.332,2.909,14.544,0.0079,0.069,0.347,2.286,4.072,-33.937,0.0546,0.097,-0.810,4.990,0.268
1.030,-0.314,-2.618,-9.696,-0.0075,-0.062,-0.231,-2.199,-4.072,29.089,-0.0525,-0.097,0.694,4.991,0.272,1.030,-1.100,-3.491,8.882E-14,-0.0262,-0.083,0.000,-2.583,1.745,19.393,-0.0617,0.042,0.463,4.991,0.252,1.030,0.367,2.909,4.848,0.0087,0.069,0.116,2.321,3.782,-29.089,0.0554,0.090,-0.694,4.990,0.253
1.040,-0.349,-2.618,-9.696,-0.0083,-0.062,-0.231,-2.234,-3.782,24.241,-0.0533,-0.090,0.579,4.991,0.284,1.040,-1.134,-3.491,5.329E-13,-0.0271,-0.083,-8.327E-15,-2.566,1.745,19.393,-0.0612,0.042,0.463,4.991,0.280,1.040,0.384,2.909,-2.220E-14,0.0092,0.069,6.939E-16,2.374,3.491,-29.089,0.0567,0.083,-0.694,4.990,0.255
1.050,-0.367,-2.909,-9.696,-0.0087,-0.069,-0.231,-2.269,-3.491,19.393,-0.0542,-0.083,0.463,4.991,0.290,1.050,-1.169,-3.491,3.997E-13,-0.0279,-0.083,-5.551E-15,-2.548,2.036,24.241,-0.0608,0.049,0.579,4.990,0.250,1.050,0.419,2.909,-6.661E-14,0.0100,0.069,2.776E-15,2.391,3.200,-29.089,0.0571,0.076,-0.694,4.990,0.282
1.060,-0.401,-2.909,-4.848,-0.0096,-0.069,-0.116,-2.304,-3.491,19.393,-0.0550,-0.083,0.463,4.991,0.280,1.060,-1.204,-3.491,4.848,-0.0287,-0.083,0.116,-2.531,2.327,29.089,-0.0604,0.056,0.694,4.990,0.247,1.060,0.454,2.909,4.848,0.0108,0.069,0.116,2.426,2.909,-38.785,0.0579,0.069,-0.926,4.990,0.264
1.070,-0.436,-2.909,-4.848,-0.0104,-0.069,-0.116,-2.339,-3.200,24.241,-0.0558,-0.076,0.579,4.991,0.278,1.070,-1.239,-3.491,14.544,-0.0296,-0.083,0.347,-2.496,2.618,29.089,-0.0596,0.062,0.694,4.991,0.290,1.070,0.471,2.909,14.544,0.0112,0.069,0.347,2.461,2.618,-53.329,0.0587,0.062,-1.273,4.990,0.239
1.080,-0.454,-2.909,-14.544,-0.0108,-0.069,-0.347,-2.374,-2.909,29.089,-0.0567,-0.069,0.694,4.991,0.295,1.080,-1.274,-3.200,19.393,-0.0304,-0.076,0.463,-2.478,2.909,29.089,-0.0592,0.069,0.694,4.990,0.252,1.080,0.506,3.200,19.393,0.0121,0.076,0.463,2.478,1.745,-58.178,0.0592,0.042,-1.389,4.990,0.269
1.090,-0.489,-3.200,-19.393,-0.0117,-0.076,-0.463,-2.391,-2.618,29.089,-0.0571,-0.062,0.694,4.991,0.280,1.090,-1.309,-2.909,14.544,-0.0312,-0.069,0.347,-2.443,3.200,24.241,-0.0583,0.076,0.579,4.990,0.236,1.090,0.541,3.491,14.544,0.0129,0.083,0.347,2.496,1.164,-48.481,0.0596,0.028,-1.157,4.990,0.262
